ID;Failure;Total Time (ms);Time Filtering (ms);Timed Out;Restarts Count;Time Restarting (ms);Query;Input Shapes;Output Shapes
21;success;63;58;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 :p3 ?v1 } WHERE { ?v1 a :C1 };;∃:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p1.shar:T ⊑ ∀-:p3.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p3.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C2,∃:p3.shar:T ⊑ ∃-:p1.:C2,∃:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,:C2 ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p1.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∀-:p1.:C2,∃-:p3.shar:T ⊑ ∃:p3.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p3.:C2,:C2 ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∀:p3.:C2,:C2 ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃:p3.:C2,∃-:p1.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p3.shar:T ⊑ ∃-:p1.:C2
22;success;24;18;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;:C3 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C2 ⊑ :C3,:C3 ⊑ ∃-:p1.:C2,:C3 ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,:C2 ⊑ ∃:p1.:C3,:C3 ⊑ :C2,:C2 ⊑ ∃-:p1.:C3,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C3 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
23;success;51;43;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 . ?v1 a :C3 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;∃-:p1.shar:T ⊑ ∀:p1.:C3,:C3 ⊑ :C2,∃:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C2,:C2 ⊑ ∃-:p1.:C2,:C3 ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,:C2 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C3 ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,:C3 ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p2.:C3,:C3 ⊑ ∃:p1.:C3,:C3 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃-:p2.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C3,∃-:p2.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C2,:C3 ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C2,:C2 ⊑ ∃:p1.:C3,:C2 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃:p2.:C2,:C3 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,:C2 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C3,:C3 ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C3
24;success;39;31;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v2 :p2 ?v1 . ?v2 :p3 ?v1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;∃:p3.shar:T ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,:C2 ⊑ ∃-:p3.:C1,∃-:p3.shar:T ⊑ :C2,:C2 ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1,:C1 ⊑ ∃:p2.:C2,:C1 ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2
25;success;42;35;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v2 a :C1 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃:p1.shar:T ⊑ ∃:p3.:C1,∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃-:p1.shar:T ⊑ ∀:p3.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p2.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∀:p1.:C1,∃:p3.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p1.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∃-:p2.:C1
26;success;41;36;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 :p3 ?v1 } WHERE { ?v1 a :C1 };;∃-:p3.shar:T ⊑ ∃:p3.:C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p2.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∃:p3.:C1,:C1 ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p1.:C1,∃:p3.shar:T ⊑ ∃:p1.:C1,∃:p3.shar:T ⊑ ∀-:p1.:C1,∃-:p3.shar:T ⊑ ∃:p2.:C1,∃-:p1.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ ∃-:p1.:C1,∃:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∃-:p2.:C1,:C1 ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃:p2.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃-:p1.:C1,∃-:p3.shar:T ⊑ ∀:p1.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃-:p1.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p3.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,:C1 ⊑ ∃:p1.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,:C1 ⊑ ∃-:p2.:C1,:C1 ⊑ ∃:p2.:C1,∃:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p2.:C1,∃:p1.shar:T ⊑ ∃-:p1.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∃:p1.:C1,∃-:p1.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∃-:p1.:C1,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,:C1 ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ ∀-:p3.:C1,∃-:p3.shar:T ⊑ ∃:p1.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃:p1.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p3.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∃:p1.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1,∃:p1.shar:T ⊑ ∃-:p2.:C1
27;success;21;16;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 . ?v1 :p1 ?v1 . ?v1 a :C1 } WHERE { ?v1 a :C1 };;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,:C1 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C3,:C2 ⊑ :C3,:C3 ⊑ ∃-:p1.:C2,:C1 ⊑ ∃-:p1.:C3,:C3 ⊑ ∃:p1.:C1,:C3 ⊑ :C2,:C2 ⊑ ∃:p1.:C1,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C1 ⊑ ∃-:p1.:C1,:C2 ⊑ ∃-:p1.:C1,:C3 ⊑ ∃:p1.:C2,:C1 ⊑ ∃:p1.:C3,:C3 ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C1 ⊑ :C3,∃-:p1.shar:T ⊑ ∀:p1.:C1,:C3 ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C1,:C3 ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃:p1.shar:T ⊑ ∃:p1.:C3,:C1 ⊑ ∃:p1.:C1,:C2 ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p1.:C1,:C2 ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∃-:p1.:C1,:C3 ⊑ ∃-:p1.:C1,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,:C1 ⊑ ∃:p1.:C2,:C2 ⊑ :C1,:C1 ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
28;success;39;29;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 :p3 ?v2 . ?v2 a :C1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,:C1 ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,:C2 ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p2.shar:T ⊑ ∃-:p3.:C2,:C2 ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ :C1,:C1 ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C2
29;success;10;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 . ?v1 :p3 ?v1 . ?v1 :p4 ?v1 } WHERE { ?v1 a :C1 };;
30;success;47;37;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 :p2 ?v2 . ?v2 :p3 ?v1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 };;∃:p3.shar:T ⊑ ∀-:p1.:C1,∃:p3.shar:T ⊑ ∃-:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃-:p1.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∀:p3.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C1
31;success;78;70;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v2 :p1 ?v1 . ?v2 :p2 ?v1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 };;∃:p2.shar:T ⊑ ∃-:p1.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∃:p1.:C1
32;success;12;8;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃-:p1.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,:C1 ⊑ ∃:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,:C1 ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1
33;success;38;30;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v2 :p2 ?v1 . ?v2 a :C2 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2,∃-:p2.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C2
34;success;40;33;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v1 . ?v1 a :C1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p4.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃:p4.shar:T ⊑ ∃-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1
35;success;17;12;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 a :C1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 };;∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ :C2,:C2 ⊑ :C1,:C1 ⊑ :C2
36;success;19;13;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 a :C1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 };;∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p2.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2
37;success;23;15;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 };;∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ :C1,:C1 ⊑ :C2
38;success;61;53;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v2 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;:C2 ⊑ ∃-:p2.:C1,:C1 ⊑ ∃-:p2.:C2,:C2 ⊑ ∃:p2.:C1,:C1 ⊑ ∃:p2.:C2
39;success;42;34;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 :p2 ?v1 . ?v2 :p3 ?v1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 };;∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p2.shar:T ⊑ ∃:p4.:C1,∃-:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p4.shar:T ⊑ ∀:p2.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∀:p4.:C1,∃:p4.shar:T ⊑ ∃:p2.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C1,∃:p3.shar:T ⊑ ∃:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1
40;success;12;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 };;
