ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
329;success;10;6;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 };;12;∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ :C1٭٭
330;success;8;6;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;8;
331;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
332;success;4;3;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
333;success;16;13;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;2;
334;success;17;14;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
335;success;19;5;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 };;2;
336;success;5;3;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
337;success;10;8;false;0;0;CONSTRUCT { :a2 :p1 :a3 . ?v1 :p2 ?v1 } WHERE { :a1 a :C1 };;8;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:P,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:P
338;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
339;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
340;success;3;1;false;0;0;CONSTRUCT { ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
341;success;7;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 } WHERE { :a1 :p1 ?v1 };;2;
342;success;9;5;false;0;0;CONSTRUCT { :a1 :p2 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v4 };;2;
343;success;4;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
344;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
345;success;6;4;false;0;0;CONSTRUCT { :a1 a :C1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;2;
346;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
347;success;16;12;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
348;success;8;5;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
349;success;7;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
350;success;9;6;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;2;
351;success;4;2;false;0;0;CONSTRUCT { :a1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;
352;success;10;8;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C2 } WHERE { :a1 :p1 :a2 };;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
353;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;2;
354;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
355;success;8;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭
356;success;4;2;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;2;
357;success;4;2;false;0;0;CONSTRUCT { :a1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
358;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
359;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
360;success;7;6;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
361;success;8;5;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p2 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭
362;success;5;4;false;0;0;CONSTRUCT { :a1 :p1 :a2 } WHERE { ?v1 a :C1 };;2;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:P,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:P
363;success;7;5;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
364;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
365;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { :a1 a :C1 };;0;
366;success;3;1;false;0;0;CONSTRUCT { ?v3 a :C1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
367;success;5;3;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { :a1 a :C1 . ?v1 a :C2 };;2;
368;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { :a1 a :C1 };;0;
369;success;5;2;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { :a1 a :C1 . ?v1 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
370;success;8;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 };;8;
371;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
372;success;7;4;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 };;8;
373;success;9;6;false;0;0;CONSTRUCT { :a1 a :C2 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;12;
374;success;3;2;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
375;success;3;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;0;
376;success;8;4;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v1 };;8;
377;success;6;4;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
378;success;14;11;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭
379;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
380;success;7;4;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 };;12;∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ :C1٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭
381;success;6;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;8;
382;success;4;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { :a1 a :C1 };;0;
383;success;6;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;8;
384;success;22;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;8;
385;success;8;6;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
386;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 a :C1 };;0;
387;success;3;1;false;0;0;CONSTRUCT { :a1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
388;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 :a1 };;0;
389;success;12;7;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 };;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭
390;success;4;3;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
391;success;4;1;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
392;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
393;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
394;success;13;10;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
395;success;8;5;false;0;0;CONSTRUCT { :a1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;2;
396;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
397;success;8;3;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . :a1 a :C1 };;2;
398;success;12;8;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;8;
399;success;3;2;false;0;0;CONSTRUCT { ?v3 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
400;success;11;8;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
401;success;5;4;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
402;success;4;2;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
403;success;13;10;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
404;success;3;1;false;0;0;CONSTRUCT { :a1 a :C3 } WHERE { ?v1 a :C1 };;0;
405;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
406;success;4;3;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
407;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
408;success;7;6;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
409;success;1;0;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 a :C2 } WHERE { ?v1 a :C1 };;0;
410;success;2;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
411;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
412;success;7;5;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { :a1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
413;success;2;0;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
414;success;8;5;false;0;0;CONSTRUCT { :a1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭
415;success;3;1;false;0;0;CONSTRUCT { ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
416;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;0;
417;success;6;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 :p1 ?v1 } WHERE { :a1 a :C1 };;8;
418;success;7;5;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
419;success;5;2;false;0;0;CONSTRUCT { :a1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;
420;success;4;2;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;2;
421;success;5;3;false;0;0;CONSTRUCT { :a2 a :C2 . ?v2 a :C3 } WHERE { :a1 a :C1 . ?v1 :p1 ?v2 };;2;
422;success;7;5;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
423;success;13;11;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
424;success;11;7;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
425;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
426;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
427;success;3;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;0;
428;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
429;success;2;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
430;success;4;2;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
431;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
432;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C1 } WHERE { :a1 a :C1 . ?v1 a :C2 };;2;:C2٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C2٭٭
433;success;4;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
434;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { :a1 a :C1 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
435;success;9;6;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 :a3 } WHERE { :a1 :p1 :a2 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
436;success;9;7;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
437;success;2;1;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { :a1 a :C1 };;0;
438;success;13;12;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
