ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
3993;success;10;10;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C4 ⊑ :C1,:C3 ⊑ :C4;0;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
3994;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };:C4 ⊑ :C3;0;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
3995;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ ∀:p1.:P;0;
3996;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };∃-:p1.⊤ ⊑ ∀:p1.:C2,∃:p1.⊤ ⊑ ∀-:p1.:P;0;
3997;success;10;10;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,∃:p1.⊤ ⊑ ∀-:p1.:C1;0;
3998;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };∃:p1.⊤ ⊑ ∀-:p1.:P;0;
3999;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { :a1 a :C1 . ?v1 a :C2 };:C4 ⊑ :C3;0;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
4000;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C1 ⊑ :C2,:C1 ⊑ :C3;0;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
4001;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ ∃:p1.:C1;0;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
4002;success;10;10;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∀-:p1.:P;0;∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ :C2٭٭
4003;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };∃:p1.⊤ ⊑ ∀-:p1.:P,:C1 ⊑ ∃-:p1.:C2;0;∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭
4004;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1,:C1 ⊑ :C3;0;
4005;success;10;0;false;0;0;CONSTRUCT { ?v1 :p2 :a2 . ?v1 :p3 ?v1 } WHERE { :a1 a :C1 };:C1 ⊑ ∃:p3.:C1;0;
4006;success;0;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ :C2,∃:p2.⊤ ⊑ ∃-:p2.:C2;0;∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
4007;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };:C1 ⊑ :C3;0;
4008;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 a :C3 } WHERE { ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ :C2,∃-:p1.⊤ ⊑ ∃-:p1.:C2;0;
4009;success;0;0;false;0;0;CONSTRUCT { ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v4 };∃:p2.⊤ ⊑ ∀-:p2.:C1,∃:p2.⊤ ⊑ ∃:p2.:C1;0;
4010;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };∃-:p1.⊤ ⊑ ∃-:p1.:C1,∃:p1.⊤ ⊑ :C3;0;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
4011;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };:C1 ⊑ ∃:p1.:C1,∃-:p1.⊤ ⊑ ∀:p1.:C1;0;
4012;success;10;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∀-:p1.:C2,∃:p1.⊤ ⊑ ∃-:p1.:C2;0;:C2٭٭ ⊑ :C1٭٭
4013;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ ∃:p1.:C1,:C3 ⊑ ∃:p1.:C2;0;
4014;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1,:C1 ⊑ :C3;0;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
4015;success;11;11;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C2 ⊑ :C1;0;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
4016;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { :a1 a :C1 . ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ :C1,∃-:p1.⊤ ⊑ ∀:p1.:P;0;
4017;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v2 a :C4 } WHERE { ?v1 a :C1 . ?v2 a :C2 };:C3 ⊑ :C2;0;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
4018;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ ∀:p1.:P,∃-:p1.⊤ ⊑ :C1;0;
4019;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃:p1.⊤ ⊑ ∀-:p1.:P,:C1 ⊑ ∃:p1.:C1;0;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:P,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:P
4020;success;0;0;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };∃:p1.⊤ ⊑ ∃-:p1.:C2;0;
4021;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C2 ⊑ :C3,:C1 ⊑ :C3;0;
4022;success;0;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };∃:p2.⊤ ⊑ ∀-:p2.:P;0;
4023;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C3 ⊑ :C1;0;
4024;success;1;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 a :C2 } WHERE { :a1 :p1 :a2 };∃:p1.⊤ ⊑ ∃-:p1.:C2;0;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
4025;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 :a1 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };∃:p1.⊤ ⊑ ∀-:p1.:C2,∃:p1.⊤ ⊑ ∃:p1.:C3;0;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭
4026;success;22;0;false;0;0;CONSTRUCT { :a1 a :C1 . ?v1 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };∃:p2.⊤ ⊑ ∀-:p1.:P;0;
4027;success;0;0;false;0;0;CONSTRUCT { :a1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ ∃-:p1.:C2;0;
4028;success;10;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C2 };:C1 ⊑ :C3,:C3 ⊑ :C2;0;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
4029;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };:C2 ⊑ ∃-:p1.:C2,∃:p1.⊤ ⊑ ∃:p1.:C1;0;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
4030;success;10;10;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };∃-:p2.⊤ ⊑ ∃:p1.:C1,∃:p2.⊤ ⊑ ∀-:p1.:P;0;
4031;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v2 a :C2 };:C3 ⊑ :C2,:C1 ⊑ :C4;0;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
4032;success;0;0;false;0;0;CONSTRUCT { :a1 a :C1 } WHERE { ?v1 :p1 ?v2 };:C1 ⊑ ∃:p1.:C1,∃:p1.⊤ ⊑ ∀-:p1.:P;0;
4033;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { :a1 a :C1 };:C3 ⊑ :C1,:C1 ⊑ :C3;0;
4034;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃:p1.⊤ ⊑ ∃-:p1.:C1;0;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
4035;success;10;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };:C2 ⊑ :C1,:C1 ⊑ :C2;0;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
4036;success;0;0;false;0;0;CONSTRUCT { :a1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };∃:p1.⊤ ⊑ ∃:p1.:C2,:C2 ⊑ :C1;0;
4037;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃:p1.⊤ ⊑ :C1,∃:p1.⊤ ⊑ ∀-:p1.:C1;0;
4038;success;11;11;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };∃:p1.⊤ ⊑ ∀-:p1.:P,∃-:p1.⊤ ⊑ ∃:p1.:C1;0;∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:P,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
4039;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };:C1 ⊑ :C2,:C2 ⊑ :C1;0;
4040;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };∃-:p1.⊤ ⊑ ∀:p1.:C1;0;∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
4041;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . :a1 a :C2 };:C2 ⊑ :C3,:C3 ⊑ :C2;0;
4042;success;10;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };∃-:p1.⊤ ⊑ :C3,:C1 ⊑ ∃-:p1.:C1;0;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
4043;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { :a1 a :C1 . ?v1 :p1 ?v2 };:C1 ⊑ :C2;0;
4044;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };:C1 ⊑ ∃-:p1.:C3,∃-:p1.⊤ ⊑ ∃-:p1.:C2;0;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
4045;success;0;0;false;0;0;CONSTRUCT { :a1 a :C2 } WHERE { ?v1 a :C1 };:C2 ⊑ :C1;0;
4046;success;11;1;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C2 ⊑ :C1,:C3 ⊑ :C1;0;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
4047;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∀-:p1.:C2,∃-:p2.⊤ ⊑ ∃:p1.:C2;0;∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
4048;success;0;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };:C1 ⊑ ∃-:p2.:C1;0;
4049;success;10;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };∃:p1.⊤ ⊑ ∃-:p1.:C2;0;
4050;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };:C1 ⊑ ∃:p2.:C1,∃-:p2.⊤ ⊑ ∃-:p2.:C1;0;∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ :C2٭٭
4051;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C1 ⊑ :C3;0;:C1٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C1٭٭
4052;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C1 };:C2 ⊑ :C1,:C1 ⊑ :C2;0;
4053;success;10;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C1 ⊑ :C3,:C3 ⊑ :C1;0;
4054;success;1;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ :C2,:C2 ⊑ ∃-:p1.:C2;0;
4055;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∀-:p1.:C2,∃:p1.⊤ ⊑ :C2;0;
4056;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };:C2 ⊑ :C1;0;
4057;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };∃:p1.⊤ ⊑ ∃:p1.:C2,∃:p1.⊤ ⊑ :C1;0;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭
4058;success;10;10;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };∃-:p1.⊤ ⊑ ∃:p1.:C2;0;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
4059;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 };:C3 ⊑ ∃:p1.:C2,:C3 ⊑ ∃:p1.:C3;0;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
4060;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 } WHERE { :a1 a :C1 . ?v1 a :C2 };∃:p1.⊤ ⊑ :C1;0;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
4061;success;10;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };:C3 ⊑ :C1;0;
4062;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { :a1 :p1 :a2 . ?v1 a :C1 };∃-:p2.⊤ ⊑ :C1,∃:p1.⊤ ⊑ ∀-:p2.:C2;0;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
4063;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∀-:p1.:C2,∃-:p1.⊤ ⊑ :C2;0;
4064;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };∃-:p1.⊤ ⊑ ∃-:p1.:C3;0;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
4065;success;10;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ ∀:p1.:P;0;
4066;success;0;0;false;0;0;CONSTRUCT { :a2 :p1 ?v1 } WHERE { :a1 a :C1 };∃:p1.⊤ ⊑ :C1,:C1 ⊑ ∃-:p1.:C1;0;
4067;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C2 } WHERE { ?v1 a :C1 };:C2 ⊑ :C3,:C2 ⊑ :C1;0;:C3٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C3٭٭
4068;success;0;0;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 };∃-:p1.⊤ ⊑ ∃-:p1.:C1;0;
4069;success;10;10;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v1 };∃:p1.⊤ ⊑ ∀-:p1.:C2,∃-:p1.⊤ ⊑ ∀:p1.:C1;0;
4070;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { :a1 a :C1 };:C3 ⊑ :C1;0;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
4071;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C3 } WHERE { ?v1 a :C1 };:C1 ⊑ :C3;0;:C1٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C1٭٭
4072;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . :a1 a :C2 };:C2 ⊑ :C1,:C3 ⊑ :C1;0;
4073;success;0;0;false;0;0;CONSTRUCT { :a1 a :C2 } WHERE { ?v1 :p1 ?v2 };∃:p1.⊤ ⊑ ∃:p1.:C2;0;
4074;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 };∃-:p1.⊤ ⊑ ∀:p1.:C2;0;
4075;success;10;10;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { :a1 a :C1 };∃:p1.⊤ ⊑ ∀-:p1.:C1,∃-:p1.⊤ ⊑ :C1;0;
4076;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { :a1 a :C1 . ?v1 a :C1 };:C2 ⊑ :C1,:C1 ⊑ :C2;0;
4077;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };∃:p1.⊤ ⊑ ∃:p1.:C2;0;
4078;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };∃:p1.⊤ ⊑ :C2;0;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
4079;success;10;10;false;0;0;CONSTRUCT { ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v4 };∃:p2.⊤ ⊑ ∀-:p3.:P;0;
