ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
3695;success;15;0;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 a :C7 . :a3 a :C8 . ?v2 a :C9 . :a4 a :C7 } WHERE { ?v1 a :C1 . :a2 :p1 ?v2 . ?v2 a :C3 . :a1 a :C2 . ?v1 a :C2 . ?v1 a :C4 };;50;:C9٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C9٭٭
3696;success;62;46;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v3 a :C6 . ?v3 a :C5 . ?v2 a :C5 . ?v1 :p3 ?v3 . ?v2 :p4 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v3 . ?v2 a :C2 . ?v4 a :C3 . ?v1 :p1 ?v2 . ?v2 a :C3 . ?v3 a :C4 };;164;∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,:C6٭٭ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C5٭٭,:C6٭٭ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭
3697;success;31;31;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v3 a :C6 . ?v2 a :C9 . ?v2 a :C7 . ?v3 :p3 ?v2 . ?v2 a :C3 . ?v4 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v3 :p1 :a1 . ?v2 a :C3 . ?v2 a :C2 . ?v4 a :C4 };;268;∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C3٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C9٭٭,:C9٭٭ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C3٭٭,:C7٭٭ ⊑ :C3٭٭,:C6٭٭ ⊑ ∃:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,:C9٭٭ ⊑ :C7٭٭,:C6٭٭ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,:C7٭٭ ⊑ :C9٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C7٭٭,:C6٭٭ ⊑ ∃:p3٭٭.:C3٭٭,:C6٭٭ ⊑ :C8٭٭,∃-:p3٭٭.⊤ ⊑ :C3٭٭,:C8٭٭ ⊑ ∃:p3٭٭.:C9٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C3٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭,:C9٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C7٭٭,:C3٭٭ ⊑ ∃-:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,:C3٭٭ ⊑ :C9٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p3٭٭.:C6٭٭,:C8٭٭ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,:C9٭٭ ⊑ ∃-:p3٭٭.:C8٭٭
3698;success;15;15;false;0;0;CONSTRUCT { :a2 a :C9 . ?v2 a :C7 . ?v1 :p3 ?v5 . ?v5 a :C8 . ?v5 :p2 ?v1 . :a1 a :C6 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v4 a :C3 . ?v5 a :C5 . ?v2 :p1 ?v1 };;196;∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ :C8٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭
3699;success;15;15;false;0;0;CONSTRUCT { ?v4 :p2 ?v5 . ?v5 a :C11 . ?v4 a :C9 . ?v4 a :C8 . ?v3 a :C10 } WHERE { ?v4 :p2 ?v5 . ?v3 a :C1 . ?v6 a :C3 . ?v5 a :C5 . ?v3 a :C4 . ?v1 a :C2 };;78;∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C11٭٭,:C11٭٭ ⊑ ∃-:p2٭٭.:C9٭٭,:C9٭٭ ⊑ :C8٭٭,:C11٭٭ ⊑ ∃-:p2٭٭.:C8٭٭,:C8٭٭ ⊑ ∃:p2٭٭.:C11٭٭,:C8٭٭ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C11٭٭,∃-:p2٭٭.⊤ ⊑ :C11٭٭,:C9٭٭ ⊑ ∃:p2٭٭.:C11٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C9٭٭
3700;success;31;31;false;0;0;CONSTRUCT { ?v1 :p1 ?v5 . ?v2 a :C9 . ?v5 a :C10 . :a1 a :C8 . ?v1 :p1 ?v2 . ?v5 :p2 ?v1 . ?v1 a :C7 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v1 a :C5 . ?v2 a :C2 . ?v5 a :C5 };;196;:C7٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C10٭٭,:C7٭٭ ⊑ :C10٭٭,∃-:p2٭٭.⊤ ⊑ :C10٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p2٭٭.:C10٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C9٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C10٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C10٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C10٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C10٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,:C9٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C10٭٭,:C10٭٭ ⊑ ∃-:p1٭٭.:C10٭٭,:C9٭٭ ⊑ ∃-:p1٭٭.:C10٭٭,:C10٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ :C10٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C10٭٭,∃:p1٭٭.⊤ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C10٭٭,:C10٭٭ ⊑ ∃:p2٭٭.:C10٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C10٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C10٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ :C10٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C10٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C10٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C10٭٭,:C10٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C7٭٭
3701;success;93;78;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v2 :p4 ?v3 . ?v3 a :C4 . ?v1 :p5 ?v3 . ?v1 a :C4 . ?v2 a :C5 . ?v1 a :C6 } WHERE { ?v2 :p3 ?v1 . ?v1 :p1 ?v2 . :a1 a :C2 . ?v1 a :C1 . ?v3 :p2 ?v2 };;258;∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ :C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,:C5٭٭ ⊑ ∃:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∃:p5٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ :C4٭٭,∃-:p5٭٭.⊤ ⊑ :C4٭٭,:C6٭٭ ⊑ :C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,:C6٭٭ ⊑ ∃:p5٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ :C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C4٭٭,:C6٭٭ ⊑ ∃:p2٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p5٭٭.:C6٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C4٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C4٭٭
3702;success;15;15;false;0;0;CONSTRUCT { ?v2 :p2 ?v4 . ?v3 a :C6 . ?v1 :p1 :a1 . ?v1 a :C5 . ?v2 a :C2 . ?v3 a :C4 } WHERE { ?v4 a :C1 . ?v1 a :C1 . ?v3 :p2 ?v4 . ?v3 :p3 ?v1 . ?v4 a :C3 . ?v1 :p1 ?v2 };;196;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ :C5٭٭,:C6٭٭ ⊑ :C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,:C4٭٭ ⊑ :C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭
3703;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C1 . :a1 :p2 :a2 . ?v1 a :C5 . ?v2 a :C2 . ?v3 a :C7 . ?v2 a :C8 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v4 . ?v2 a :C2 . ?v2 a :C3 . ?v3 a :C4 . ?v1 a :C2 };;112;∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,:C1٭٭ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:P,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,:C5٭٭ ⊑ :C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:P,:C2٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭
3704;success;0;0;false;0;0;CONSTRUCT { ?v4 a :C1 . ?v5 a :C6 . ?v1 a :C5 . ?v4 a :C4 . ?v6 a :C7 . :a2 a :C1 . ?v6 a :C8 } WHERE { ?v1 a :C1 . ?v2 a :C4 . ?v1 :p2 ?v4 . ?v1 :p1 ?v2 . ?v3 a :C3 . ?v5 :p3 ?v6 };;30;:C7٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C7٭٭,:C4٭٭ ⊑ :C1٭٭
3705;success;15;15;false;0;0;CONSTRUCT { ?v4 a :C1 . :a1 a :C8 . ?v6 :p2 ?v5 . ?v5 a :C5 . ?v1 a :C7 . ?v4 a :C6 } WHERE { ?v1 a :C1 . ?v6 a :C4 . ?v4 :p1 ?v5 . ?v1 a :C2 . ?v2 :p1 ?v3 . ?v5 a :C3 };;112;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ :C5٭٭,:C6٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭
3706;success;0;0;false;0;0;CONSTRUCT { ?v6 a :C5 . ?v1 a :C8 . ?v1 a :C5 . ?v1 a :C9 . ?v2 a :C3 . ?v2 a :C6 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v6 a :C4 . ?v3 a :C2 . ?v2 :p1 ?v3 };;20;:C3٭٭ ⊑ :C6٭٭,:C9٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C9٭٭,:C6٭٭ ⊑ :C3٭٭,:C8٭٭ ⊑ :C5٭٭,:C9٭٭ ⊑ :C5٭٭
3707;success;46;31;false;0;0;CONSTRUCT { ?v2 a :C4 . :a1 a :C4 . ?v5 a :C5 . ?v1 a :C7 . ?v4 a :C6 . ?v2 :p3 ?v4 . ?v4 :p4 ?v5 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v4 :p2 ?v5 . ?v1 :p1 ?v2 . ?v2 a :C3 };;196;∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,:C6٭٭ ⊑ ∃:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,:C7٭٭ ⊑ ∃:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,:C7٭٭ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,:C5٭٭ ⊑ ∃-:p4٭٭.:C6٭٭,:C7٭٭ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ :C6٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C7٭٭ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,:C6٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭
3708;success;16;16;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v3 a :C7 . ?v4 a :C5 . ?v1 a :C8 . ?v4 :p4 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v3 . ?v1 :p2 ?v4 . ?v2 a :C2 . :a1 :p3 ?v1 . ?v2 a :C1 };;78;∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C3٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C8٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C3٭٭,:C3٭٭ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C8٭٭,:C8٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,:C8٭٭ ⊑ :C3٭٭,:C5٭٭ ⊑ ∃:p4٭٭.:C3٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,:C3٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C8٭٭,∃-:p4٭٭.⊤ ⊑ :C3٭٭,:C5٭٭ ⊑ ∃:p4٭٭.:C8٭٭
