ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
494;success;147;144;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v2 a :C3 . ?v1 :p3 ?v2 . ?v1 a :C2 . ?v3 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;74;∃-:p3.shar:T ⊑ ∀:p3.:C3,∃:p2.shar:T ⊑ ∀-:p3.:C2,:C2 ⊑ ∃:p3.:C3,∃-:p3.shar:T ⊑ :C3,∃-:p3.shar:T ⊑ ∃-:p3.:C2,:C3 ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃:p3.shar:T ⊑ ∃:p3.:C3,∃-:p2.shar:T ⊑ ∀:p3.:C3
495;success;59;55;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v3 :p3 ?v1 . ?v2 a :C1 . ?v2 :p4 ?v1 . ?v3 :p5 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;112;∃-:p4.shar:T ⊑ ∀:p1.:C1,∃-:p5.shar:T ⊑ ∃-:p5.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ ∃-:p5.:C1,∃:p4.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p5.:C1,∃:p3.shar:T ⊑ :C1,∃:p4.shar:T ⊑ ∀-:p5.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p5.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃-:p5.shar:T ⊑ ∃-:p4.:C1,∃:p1.shar:T ⊑ ∀-:p4.:C1,∃-:p5.shar:T ⊑ ∃:p1.:C1,∃-:p4.shar:T ⊑ ∃-:p3.:C1,∃:p1.shar:T ⊑ ∃-:p3.:C1,∃-:p3.shar:T ⊑ ∀:p1.:C1,∃-:p4.shar:T ⊑ ∃-:p5.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃:p5.shar:T ⊑ ∀-:p5.:C1,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃:p1.shar:T ⊑ ∃-:p5.:C1,∃-:p4.shar:T ⊑ ∃:p1.:C1,∃:p3.shar:T ⊑ ∀-:p4.:C1,∃:p3.shar:T ⊑ ∀-:p5.:C1,∃-:p5.shar:T ⊑ ∃-:p3.:C1,∃:p1.shar:T ⊑ ∀-:p3.:C1,∃-:p3.shar:T ⊑ ∃:p1.:C1,∃:p5.shar:T ⊑ :C1,∃-:p5.shar:T ⊑ ∀:p1.:C1,∃-:p3.shar:T ⊑ ∃-:p4.:C1,∃:p1.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
496;success;3;1;false;0;0;CONSTRUCT { ?v2 :p4 ?v3 . ?v1 :p5 ?v2 . ?v1 :p3 ?v2 . ?v3 :p6 ?v1 . ?v2 :p2 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
497;success;34;32;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v2 :p2 ?v1 . ?v2 :p1 ?v1 . ?v1 :p3 ?v2 . ?v1 :p4 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;112;∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃:p3.shar:T ⊑ ∃:p4.:C3,∃:p3.shar:T ⊑ ∃-:p2.:C3,∃:p4.shar:T ⊑ ∀-:p2.:C3,∃-:p4.shar:T ⊑ ∀:p3.:C3,∃-:p2.shar:T ⊑ ∃:p4.:C3,∃-:p2.shar:T ⊑ ∃:p3.:C3,∃-:p1.shar:T ⊑ ∀:p3.:C3,∃:p3.shar:T ⊑ ∀-:p2.:C3,∃-:p3.shar:T ⊑ ∀:p3.:C3,∃:p4.shar:T ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p3.:C3,∃-:p2.shar:T ⊑ ∀:p3.:C3,∃:p4.shar:T ⊑ ∃-:p2.:C3,∃:p4.shar:T ⊑ ∃:p3.:C3,∃:p3.shar:T ⊑ ∃:p3.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃-:p3.shar:T ⊑ :C3,∃:p4.shar:T ⊑ ∀-:p1.:C3,∃-:p3.shar:T ⊑ ∀:p4.:C3,∃:p4.shar:T ⊑ ∃:p4.:C3,∃-:p1.shar:T ⊑ ∀:p4.:C3,∃:p3.shar:T ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p4.:C3,∃:p1.shar:T ⊑ :C3,∃-:p4.shar:T ⊑ ∀:p4.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,∃-:p2.shar:T ⊑ ∀:p4.:C3,∃-:p4.shar:T ⊑ :C3,∃:p3.shar:T ⊑ ∀-:p1.:C3
498;success;6;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p6 ?v1 . ?v2 :p3 ?v1 . ?v1 :p5 ?v2 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;0;
499;success;32;28;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v2 :p4 ?v1 . ?v2 :p5 ?v3 . ?v1 a :C2 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;112;∃-:p5.shar:T ⊑ ∀:p4.:C2,∃-:p4.shar:T ⊑ ∀:p4.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃-:p4.shar:T ⊑ :C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p5.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃:p5.shar:T ⊑ ∀-:p3.:C2,∃:p5.shar:T ⊑ ∃:p4.:C2,∃:p4.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃:p4.shar:T ⊑ ∃:p4.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃-:p2.shar:T ⊑ ∀:p4.:C2,∃-:p5.shar:T ⊑ ∃-:p3.:C2,∃-:p5.shar:T ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∀:p4.:C2,∃-:p4.shar:T ⊑ ∀:p2.:C2
500;success;36;33;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p3 ?v3 . ?v3 :p4 ?v2 . ?v2 :p1 ?v1 . ?v1 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;112;∃:p1.shar:T ⊑ ∃:p3.:C1,∃-:p5.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p5.:C1,∃:p1.shar:T ⊑ ∀-:p4.:C1,∃:p5.shar:T ⊑ ∃:p5.:C1,∃-:p5.shar:T ⊑ ∀:p3.:C1,∃-:p4.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ ∀:p5.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p3.:C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p1.shar:T ⊑ ∃:p5.:C1,∃-:p1.shar:T ⊑ ∀:p3.:C1,∃:p5.shar:T ⊑ ∀-:p4.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p4.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∀-:p4.:C1,∃-:p5.shar:T ⊑ ∀:p5.:C1,∃:p3.shar:T ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ ∀:p5.:C1,∃:p1.shar:T ⊑ ∃-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C1
501;success;30;26;false;0;0;CONSTRUCT { ?v1 :p4 ?v3 . ?v3 :p3 ?v2 . ?v3 :p1 ?v2 . ?v1 a :C2 . ?v3 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;112;∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃-:p2.shar:T ⊑ :C2,∃:p2.shar:T ⊑ ∃-:p4.:C2,∃:p4.shar:T ⊑ :C2,∃:p2.shar:T ⊑ ∀-:p4.:C2,∃:p1.shar:T ⊑ ∀-:p4.:C2,∃-:p4.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∃-:p4.:C2,∃-:p4.shar:T ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∀-:p4.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∀:p2.:C2,∃:p4.shar:T ⊑ ∀-:p4.:C2,∃:p1.shar:T ⊑ ∃-:p4.:C2,∃-:p3.shar:T ⊑ ∀:p2.:C2
502;success;82;79;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v3 :p3 ?v1 . ?v3 :p2 ?v1 . ?v3 :p1 ?v1 . ?v3 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 };;66;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃-:p1.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃:p1.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∀-:p3.:C1,∃-:p2.shar:T ⊑ ∃-:p3.:C1,∃:p3.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p1.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
503;success;40;37;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 a :C3 . ?v2 a :C2 . ?v1 :p1 ?v2 . ?v1 :p3 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;146;∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p3.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃-:p3.shar:T ⊑ ∃-:p3.:C3,∃-:p2.shar:T ⊑ ∀:p3.:C2,:C2 ⊑ ∃-:p1.:C3,:C2 ⊑ ∃-:p2.:C3,:C3 ⊑ ∃:p3.:C2,∃:p3.shar:T ⊑ ∀-:p1.:C3,:C2 ⊑ ∃-:p3.:C3,∃:p3.shar:T ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃:p3.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃:p3.:C2,:C3 ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C3,∃:p1.shar:T ⊑ ∀-:p3.:C3,∃-:p2.shar:T ⊑ ∃-:p3.:C3,∃-:p3.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C2,∃-:p1.shar:T ⊑ ∃-:p3.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃:p1.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,∃-:p1.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C3,:C3 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C3
504;success;12;9;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p3 ?v3 . ?v1 :p3 ?v3 . ?v2 a :C3 . ?v3 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;48;:C3 ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∃-:p3.:C3,∃-:p3.shar:T ⊑ ∀:p3.:C1,:C1 ⊑ ∃-:p3.:C3,∃-:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∀:p3.:C2,:C2 ⊑ ∃-:p3.:C3,∃:p3.shar:T ⊑ ∃:p3.:C2,:C3 ⊑ ∃:p3.:C2,:C2 ⊑ :C1,:C1 ⊑ :C2
505;success;33;30;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p3 ?v1 . ?v1 :p1 ?v2 . ?v2 :p2 ?v1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;112;∃-:p4.shar:T ⊑ ∃-:p2.:C2,∃:p4.shar:T ⊑ ∀-:p3.:C2,∃:p4.shar:T ⊑ ∀-:p2.:C2,∃-:p4.shar:T ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p4.:C2,∃:p4.shar:T ⊑ ∀-:p4.:C2,∃:p1.shar:T ⊑ ∀-:p4.:C2,∃-:p4.shar:T ⊑ ∃:p1.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃-:p2.shar:T ⊑ ∃-:p4.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∀-:p4.:C2,∃-:p3.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃-:p3.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃:p4.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p4.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p1.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃:p1.shar:T ⊑ ∃-:p4.:C2,∃-:p2.shar:T ⊑ ∃-:p3.:C2,∃-:p4.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2
506;success;21;18;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v1 . ?v3 a :C3 . ?v1 a :C2 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;126;∃:p2.shar:T ⊑ ∀-:p2.:C4,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C4,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p3.shar:T ⊑ :C4,∃-:p2.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ ∀:p3.:C4,∃-:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,:C4 ⊑ :C2,∃-:p2.shar:T ⊑ ∃:p3.:C4,:C2 ⊑ :C4,∃:p3.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∃:p3.:C4,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C4,∃:p3.shar:T ⊑ ∃-:p2.:C4,∃:p3.shar:T ⊑ ∀-:p2.:C4,∃-:p2.shar:T ⊑ ∃-:p2.:C4,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C2
507;success;3;1;false;0;0;CONSTRUCT { ?v2 :p6 ?v1 . ?v2 :p5 ?v1 . ?v2 :p4 ?v1 . ?v1 :p3 ?v3 . ?v2 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
508;success;8;7;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v2 :p2 ?v1 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;32;∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1,∃:p2.shar:T ⊑ :C1,∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p2.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p2.:C1
509;success;2;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v1 :p3 ?v2 . ?v3 :p4 ?v2 . ?v2 :p5 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
510;success;309;307;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v2 :p4 ?v1 . ?v3 a :C2 . ?v2 :p3 ?v3 . ?v3 :p3 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;66;∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p4.shar:T ⊑ ∀-:p2.:C2,∃-:p4.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃:p4.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2
511;success;15;12;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v2 a :C3 . ?v1 a :C4 . ?v2 :p2 ?v1 . ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;74;∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃-:p1.shar:T ⊑ ∀:p1.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C3,:C4 ⊑ :C3,∃-:p2.shar:T ⊑ ∀:p1.:C4,∃-:p2.shar:T ⊑ :C4,∃:p1.shar:T ⊑ ∃:p1.:C4,∃-:p2.shar:T ⊑ ∀:p2.:C4,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ :C3,∃:p2.shar:T ⊑ :C3,∃-:p2.shar:T ⊑ ∀:p1.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C3,:C4 ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ :C4,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C4,∃-:p2.shar:T ⊑ ∃-:p2.:C3,:C4 ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃:p2.:C3,∃:p2.shar:T ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p2.:C3,∃:p2.shar:T ⊑ ∃:p1.:C4,∃:p2.shar:T ⊑ ∃:p2.:C4,∃:p1.shar:T ⊑ :C3,∃-:p2.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃-:p1.shar:T ⊑ ∀:p1.:C4,∃:p1.shar:T ⊑ ∃:p2.:C4
512;success;27;23;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v2 :p4 ?v3 . ?v1 :p3 ?v3 . ?v2 :p2 ?v3 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;66;∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,∃-:p4.shar:T ⊑ ∃-:p2.:C2,∃:p4.shar:T ⊑ ∀-:p3.:C2,∃-:p4.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃-:p2.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C2
