ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
363;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
364;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
365;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { :a1 a :C1 };;0;
366;success;0;0;false;0;0;CONSTRUCT { ?v3 a :C1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
367;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { :a1 a :C1 . ?v1 a :C2 };;2;
368;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { :a1 a :C1 };;0;
369;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { :a1 a :C1 . ?v1 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
370;success;15;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 };;8;
371;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
372;success;0;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 };;8;
373;success;15;0;false;0;0;CONSTRUCT { :a1 a :C2 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;12;
374;success;15;15;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
375;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;0;
376;success;15;15;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v1 };;8;
377;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
378;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭
379;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
380;success;15;0;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 };;12;∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ :C1٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭
381;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;8;
382;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { :a1 a :C1 };;0;
383;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;8;
384;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;8;
385;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
386;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 a :C1 };;0;
387;success;0;0;false;0;0;CONSTRUCT { :a1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
388;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 :a1 };;0;
389;success;15;15;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 };;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭
390;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
391;success;15;15;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
392;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
393;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
394;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
395;success;0;0;false;0;0;CONSTRUCT { :a1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;2;
396;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
397;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . :a1 a :C1 };;2;
398;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;8;
399;success;0;0;false;0;0;CONSTRUCT { ?v3 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
400;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p2٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭
401;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
402;success;15;0;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
403;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
404;success;0;0;false;0;0;CONSTRUCT { :a1 a :C3 } WHERE { ?v1 a :C1 };;0;
405;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
406;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
407;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 };;0;
408;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;2;
409;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 a :C2 } WHERE { ?v1 a :C1 };;0;
410;success;15;0;false;0;0;CONSTRUCT { ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
411;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
412;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { :a1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
413;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
414;success;15;15;false;0;0;CONSTRUCT { :a1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭
415;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
416;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;0;
417;success;0;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 :p1 ?v1 } WHERE { :a1 a :C1 };;8;
418;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
419;success;0;0;false;0;0;CONSTRUCT { :a1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;
420;success;15;15;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;2;
421;success;0;0;false;0;0;CONSTRUCT { :a2 a :C2 . ?v2 a :C3 } WHERE { :a1 a :C1 . ?v1 :p1 ?v2 };;2;
422;success;15;15;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;12;∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C1٭٭,∃-:p1٭٭.⊤ ⊑ :C1٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C1٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C1٭٭
423;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
424;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
425;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
426;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
427;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 };;0;
428;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
429;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
430;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
431;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
432;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C1 } WHERE { :a1 a :C1 . ?v1 a :C2 };;2;:C2٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C2٭٭
433;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
434;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { :a1 a :C1 };;2;:C2٭٭ ⊑ :C3٭٭,:C3٭٭ ⊑ :C2٭٭
435;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 :a3 } WHERE { :a1 :p1 :a2 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
436;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . :a1 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 };;12;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭
437;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { :a1 a :C1 };;0;
438;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { ?v1 a :C1 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
439;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
440;success;0;0;false;0;0;CONSTRUCT { :a2 :p1 :a3 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:P,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:P
441;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
442;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . :a1 a :C2 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
443;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C4 } WHERE { :a1 a :C1 . ?v1 a :C2 };;2;:C3٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C3٭٭
444;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;2;:C2٭٭ ⊑ :C1٭٭,:C1٭٭ ⊑ :C2٭٭
445;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;:C2٭٭ ⊑ ∃:p1٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭
446;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
447;success;15;0;false;0;0;CONSTRUCT { ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
448;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭
449;success;15;15;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 };;8;
450;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
451;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
452;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
453;success;0;0;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 };;2;
454;success;0;0;false;0;0;CONSTRUCT { :a1 a :C3 } WHERE { ?v1 a :C1 };;0;
455;success;15;15;false;0;0;CONSTRUCT { ?v1 :p2 ?v1 . ?v1 :p3 ?v1 } WHERE { ?v1 a :C1 };;8;
456;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 };;12;∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ :C3٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭,:C3٭٭ ⊑ ∃-:p1٭٭.:C3٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C3٭٭
457;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };;2;:C1٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C1٭٭
458;success;0;0;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 };;2;
459;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 } WHERE { ?v1 a :C1 };;0;
460;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C3 . :a1 a :C3 } WHERE { ?v1 a :C1 };;0;
461;success;15;0;false;0;0;CONSTRUCT { ?v3 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
462;success;0;0;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . :a1 :p3 :a2 } WHERE { ?v1 :p1 ?v2 };;8;∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:P,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:P
